0.5911834117868346,0.36643518243428297,0.29048161156873264,1.009516557382781,0.0595263345213252,0.01932189343115383,0.0002914646937853492,0.0003662339389586278,0.0028185478692258395,0.003783619997027966,0.007826066397438155,0.004340317832236249,0.002523924244459284,0.001312540138356066,0.0007309755101728379,0.0006923795986605889,0.0007127197515661186,0.0007109158196445487,0.0006769735910513105,0.0006132197199842361,0.0005322483903141567,0.00044694369725419204,0.0003678027102451652,0.00029980174864587455,0.00024386345039920026,0.00019889889360490747,0.00016341590938280192,0.0001353698495087234,0.00011301931888143223,9.510755573366431e-05,8.058807279978677e-05,6.872920824589855e-05,5.896878258838244e-05,5.087147330875736e-05,4.410382784099559e-05,3.84076383290273e-05,3.358238701437878e-05,2.9471932077141502e-05,2.5946897139916828e-05,2.2907616187941454e-05,2.0276046498498625e-05,1.7989825730790154e-05,1.5990473006786247e-05,1.4235572570626443e-05,1.2690216516300808e-05,1.1325487290172886e-05,1.0117444978993743e-05,9.046002503341658e-06,8.094450802542654e-06,7.2487415406388e-06,6.497032819870724e-06,5.829421091398517e-06,5.237591250278017e-06,4.715719243250324e-06,4.2566534514478925e-06,3.8553628915327885e-06,3.507764389396664e-06,3.2104543729168493e-06,2.9605633714975187e-06,2.7556486002823504e-06,2.593574372977329e-06,2.4723891446381735e-06,2.3902327211820905e-06,2.345244450463231e-06,2.335209172246831e-06,2.358017767896297e-06,2.4107113136441316e-06,2.489548317705248e-06,2.5905970612498904e-06,2.7093840677246144e-06,2.8409756380767894e-06,2.980096260055365e-06,3.1213380084664406e-06,3.2593759329673786e-06,3.3892192074983294e-06,3.5064554087678576e-06,3.6074377004501484e-06,3.6893682333805415e-06,3.7501071005411154e-06,3.7892603677010894e-06,3.806924947916244e-06,3.803925060223752e-06,3.781661526895763e-06,3.741930216874061e-06,3.6867690527083465e-06,3.6183414989452923e-06,3.5388009427442706e-06,3.450223587639201e-06,3.354540038548811e-06,3.2535056585529468e-06,3.1486396137869426e-06,3.0413691305864194e-06,2.9328605356560795e-06,2.8240893069989574e-06,2.7158469121435046e-06,2.6087932236450685e-06,2.5034468016052845e-06,2.4002236000005527e-06,2.2994387334967117e-06,2.2013238511264766e-06,2.106052820539549e-06,2.0137310943958763e-06,1.924447798679235e-06,1.838252207887262e-06,1.755099529996541e-06,1.6749523674301798e-06,1.5977745332065132e-06,1.5235006224644684e-06,1.4520626128397749e-06,1.3833764170423085e-06,1.3173623320997951e-06,1.2539310357157215e-06,1.1929945797827484e-06,1.1344546116183411e-06,1.078238691821591e-06
0.10725892950130232,0.05622352953554841,0.025706723178633793,0.008412547900540938,0.0015489440954741891,0.00016036663168300276,1.4307373250660367e-05,1.1270992613633604e-05,6.913728265757576e-07,2.0097111955810905e-06,2.3070150247732185e-07,2.2233815734008232e-08,9.52009584301726e-06,3.651538338845606e-06,1.7866620160569528e-06,1.4192406972752904e-06,1.2275205562459177e-06,1.2077813091326974e-06,1.2064834789896862e-06,1.1683580663563542e-06,1.0035558454822184e-06,8.186573063429432e-07,6.570228913271387e-07,5.268845276501795e-07,4.256569113059651e-07,3.4719178996080255e-07,2.903897357172178e-07,2.451983424526531e-07,2.06116839342528e-07,1.7507097483079742e-07,1.507468277508132e-07,1.313098924731929e-07,1.1451863083024867e-07,1.0053205332993484e-07,8.915337868155793e-08,8.015820143658749e-08,7.192903528486716e-08,6.608871839827063e-08,6.043703738055856e-08,5.534046821061026e-08,5.191787671319222e-08,4.860602461913416e-08,4.621767920529551e-08,4.462352296266609e-08,4.265868436378906e-08,4.143714304434988e-08,4.070638469249375e-08,4.0062760055149305e-08,4.0107214451074854e-08,3.994694281327444e-08,3.982261425773693e-08,4.0223931177661896e-08,4.087965468838692e-08,4.15385360416428e-08,4.2197417394898686e-08,4.315819400521885e-08,4.4144848183643546e-08,4.520686832328662e-08,4.6432173877027516e-08,4.7657478939177666e-08,4.8898192596386317e-08,5.014517356310317e-08,5.135726307187838e-08,5.2272691479065184e-08,5.318811414680195e-08,5.399093852636301e-08,5.46811400152024e-08,5.537134150404179e-08,5.578193305157337e-08,5.6159654487031514e-08,5.64029301066854e-08,5.631619589374789e-08,5.6229461680810386e-08,5.604448927199451e-08,5.581419151623919e-08,5.556321758463922e-08,5.507097309283876e-08,5.457871814740394e-08,5.4003884790763934e-08,5.333730323047365e-08,5.267069256795625e-08,5.182944873072274e-08,5.096176034700963e-08,5.005200021052046e-08,4.9024492904192134e-08,4.799697614679241e-08,4.6676473579253714e-08,4.520366001857645e-08,4.3733528553503653e-08,4.23114895162419e-08,4.088945103864355e-08,3.9467411725402365e-08,3.8045370758991945e-08,3.6623335090049437e-08,3.5328399763928105e-08,3.4057297563126506e-08,3.2786194576308646e-08,3.151508827213891e-08,3.024398650447948e-08,2.9158766041897513e-08,2.8181976177571953e-08,2.7205186259224336e-08,2.622839434206155e-08,2.5251602706312997e-08,2.4344705665713398e-08,2.353391636376398e-08,2.2723126694022062e-08,2.1912334822887878e-08,2.110154294972492e-08,2.0348818664607247e-08,1.9813845818690045e-08,1.927887525259108e-08,1.87439033681671e-08,1.8208930623965942e-08,1.767396052433832e-08
0.040532427143793744,0.02338318524325395,0.014294355283273597,0.010831850249360845,0.029139702876340007,0.002056322976476,0.00014323194199968196,8.380522272210526e-05,0.00012056432740460398,0.0007005211716892115,0.0012639450584523613,0.0005177746217634067,0.0002618253203721389,0.00014859675929661828,8.783350069970178e-05,3.637249697617379e-05,3.4694562079622846e-05,3.27106151779042e-05,3.136577293619622e-05,2.8131167972680933e-05,2.492082949222097e-05,2.1097713222025884e-05,1.761300610777546e-05,1.528492203977243e-05,1.2782262315748323e-05,1.1554578784912167e-05,1.0470061165005692e-05,9.096355173074794e-06,7.869000817134665e-06,6.866135312053757e-06,6.000261262117286e-06,5.368262350071996e-06,4.964674700218122e-06,4.494397325657612e-06,4.058282396420994e-06,3.661130616056781e-06,3.316591887394907e-06,3.1107089337426974e-06,2.921156072196106e-06,2.6760762363684367e-06,2.4090518267455375e-06,2.1730549434067598e-06,1.9494587602325953e-06,1.753332281822578e-06,1.553639218866762e-06,1.3342626621354306e-06,1.1499386357518182e-06,8.57053952260734e-07,6.104636876673453e-07,4.52798043533346e-07,4.191432941746224e-07,3.8848635555038075e-07,3.8571992797352423e-07,4.067477602850953e-07,4.28129595465239e-07,4.5258133677314306e-07,4.77278939336098e-07,5.033765039753419e-07,5.314200369971584e-07,5.595416886225699e-07,5.877531702746196e-07,6.159646519266691e-07,6.439768481525565e-07,6.702949296675368e-07,6.966112545467196e-07,7.221023469484126e-07,7.467674366647242e-07,7.714320748519809e-07,7.89348914296094e-07,8.064719658429594e-07,8.20806002446668e-07,8.282949317750357e-07,8.357839461294988e-07,8.380769866028292e-07,8.379715346099087e-07,8.363559169844645e-07,8.171231647165234e-07,7.978907890310456e-07,7.705344847474258e-07,7.346650711224966e-07,7.010891890239837e-07,6.645902552067114e-07,6.294668264650262e-07,5.950612022542176e-07,5.589422909910284e-07,5.260944217773686e-07,4.903926070562868e-07,4.557358655857951e-07,4.2351595315486373e-07,3.874382775907747e-07,3.549387246373657e-07,3.2203303450266426e-07,2.887737174283338e-07,2.5915363783767053e-07,2.3061868187714512e-07,2.0518749389226108e-07,1.8331572769991858e-07,1.6544932104973742e-07,1.4958596993494723e-07,1.36709760785601e-07,1.2594599963094e-07,1.1616946396884662e-07,1.0856294578985387e-07,1.0147393631048805e-07,9.446711097798397e-08,8.752763146741107e-08,8.112891592466723e-08,7.524947236646655e-08,6.987226295887674e-08,6.490628146863423e-08,6.028563283434798e-08,5.597174587948728e-08,5.200206921178151e-08,4.836986309226102e-08,4.502188882737097e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021414703544214616,0.000344369890470734,0.0004741651861681281,0.0006021223860534507,0.0007324557880575816,0.0008645964451423942,0.0009858838542625074,0.00106842986035031,0.0011069318927154788,0.0011168232736937583,0.001111287319874851,0.0010986022122994419,0.0010876867331962923,0.0010756586516415068,0.0010639216364419556,0.0010536767289384614,0.0010460451039056226,0.0010420890750149497,0.001042705987799117,0.0010483543633802302,0.0010586890185245077,0.0010722429081289802,0.0010865014295934274,0.0010980407251454194,0.0011027841644345947,0.0011053393056155412,0.0011055851873218797,0.0011035550845629716,0.001099331056063966,0.0010930509133680567,0.0010848911416281362,0.0010750630715083752,0.001063776790358927,0.0010512543278882694,0.0010377030885057813,0.0010233172755774835,0.0010082693766902142,0.0009927051480799784,0.0009767354188472133,0.0009604529130375753,0.000943914709884619,0.0009271301342434751,0.0009100771990873096,0.0008926984175022116,0.0008748816949138743,0.0008564813672695205,0.0008373022015496268,0.000817100737238309,0.0007955936950523364,0.0007724666474204626,0.0007473610291238237,0.000719953120454833,0.0006900066263126013,0.0006573785983039167,0.0006220998575288943,0.0005844384363146572,0.0005449205509596812,0.0005043372436481505,0.0004636838854073758,0.00042405891145295206,0.00038652162532771666,0.0003519826236742662,0.00032108859337560513,0.0002942548536636144,0.00027144855912664427,0.00025247954030510107,0.00023700276578038807,0.0002245875653187644,0.0002147753405817796,0.00020712080617941832,0.00020121792421894027,0.00019671076890626505,0.0001932983574753053,0.0001905284370697298,0.0001878244777446571,0.0001857659152007025,0.00018409352795368422,0.00018271573643777054,0.00018156275245560034,0.00018058036751601438,0.0001797273723030933,0.00017897128687407172,0.00017828716642350547,0.00017765668842903266,0.00017706554169193703,0.00017650299772099993,0.00017596153773829498,0.0001754353410710933,0.00017492033750192732,0.00017441317662670805,0.00017391213089332702,0.00017341591118146102,0.0001729235676646382,0.00017243471066207057,0.00017194941248228383,0.00017146736327833733,0.00017098891150534384,0.00017051430746204636,0.00017004367711578611,0.00016957748670931962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4723334709895414e-17,9.541111215484764e-16,1.8734989236715807e-15,7.850152911738064e-13,4.508697728287112e-11,7.492705003079224e-10,5.9446542400904295e-09,2.7140082686623277e-08,9.083029617059489e-08,2.385824326495677e-07,5.370338606387014e-07,1.0745861196949514e-06,1.9292719522426976e-06,3.156735548184463e-06,4.799638090769085e-06,6.8703103731553115e-06,9.353683476873291e-06,1.2240045811896475e-05,1.546441963023341e-05,1.8904068881088408e-05,2.241659889644129e-05,2.5872896755531397e-05,2.9156027430277207e-05,3.2165871150670286e-05,3.482695077105676e-05,3.7111874475961584e-05,3.911464188418962e-05,4.066467979504363e-05,4.197782028276941e-05,4.307602871192181e-05,4.403302472129223e-05,4.49194087422214e-05,4.5639292343825086e-05,4.631847740699512e-05,4.701764903431126e-05,4.7770471287598585e-05,4.8574961701873735e-05,4.9379441624171466e-05,5.0383806141300335e-05,5.1405295477990816e-05,5.252917300455577e-05,5.38748891074756e-05,5.522061381997026e-05,5.6568667484084245e-05,5.791764770866888e-05,5.925383774728083e-05,6.048110939163265e-05,6.170838657294778e-05,6.270242645046768e-05,6.346323761290511e-05,6.422405514216378e-05,6.452796934956427e-05,6.477811914822755e-05,6.48881877116159e-05,6.465438340499504e-05,6.442058514644104e-05,6.389447172179653e-05,6.323345300858135e-05,6.254989719805778e-05,6.160336514346833e-05,6.06568345427411e-05,5.959972469517236e-05,5.8419738147529636e-05,5.7239754484396134e-05,5.6028070278072715e-05,5.4811574973940314e-05,5.359104003394606e-05,5.235917336150408e-05,5.112730271807947e-05,4.991916218532465e-05,4.8723350645104736e-05,4.75347152389842e-05,4.6475086762284306e-05,4.541545467977913e-05,4.435581897753824e-05,4.329619531408626e-05,4.2236550879717995e-05,4.139430976967405e-05,4.059283802233588e-05,3.97913622063991e-05,3.898988634699222e-05,3.818841149943331e-05,3.741895774634249e-05,3.666817998214602e-05,3.591738953920392e-05,3.516661695022341e-05,3.441583156725536e-05,3.381758326326571e-05,3.342909004811008e-05,3.304059229113896e-05,3.265210083121374e-05,3.226360558448458e-05,3.18867016691579e-05,3.155327874458454e-05,3.1219853472533946e-05,3.0886428200483354e-05,3.055300292843276e-05,3.0219577656382167e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0946120278887454e-12,4.857869547860798e-12,7.621127067832859e-12,5.272776484589395e-10,1.5876730280746685e-08,1.6109318710962755e-07,6.329761114869838e-07,1.7309464348811198e-06,3.970426055861635e-06,8.226918003534516e-06,1.5950725056699425e-05,2.9417197459203153e-05,5.181202375710978e-05,8.658658646382772e-05,0.00013534232853204032,0.00018920950458189598,0.00024003717354858687,0.00029288256210683103,0.0003459534382969041,0.00038841765355002264,0.00042434417248772956,0.0004619363328159785,0.0005025618875501102,0.0005463008024696169,0.0005920394733920255,0.0006383605457405176,0.0006846674761106109,0.0007283015725633473,0.0007691377213875871,0.0008066151677100182,0.0008425490148326229,0.000876213493187472,0.0009098779715423212,0.0009435424498971706,0.00097720692825202,0.0010112808116251107,0.0010477234936902293,0.0010843837303848205,0.0011242710274165966,0.0011641583244483727,0.0012073545915219557,0.0012506220192415997,0.0012943147697282444,0.0013387203851342293,0.0013831260005402143,0.001427531615946199,0.0014689512576100008,0.001509245749747762,0.0015455640222050658,0.0015790736129607963,0.0016056715424426803,0.0016284083704304877,0.001644383724765795,0.0016538679143032937,0.0016573266553665757,0.0016529740045083353,0.0016422981036159987,0.0016242851381392566,0.0016027766543934285,0.0015749173798020942,0.001542818744502511,0.00150802921558299,0.0014685916155032792,0.001429119894555811,0.0013864408120391955,0.0013437617295225805,0.0013010826470059651,0.0012584035644893502,0.0012157244819727348,0.001173820718670213,0.0011339210823928013,0.0010940214461153893,0.0010564022756138916,0.001019887705722602,0.00098534914695701,0.0009521867387968135,0.0009207416072643478,0.0008909779757632023,0.0008626009579704776,0.0008361305340268314,0.0008107070553877612,0.0007873447503170759,0.0007647117163112726,0.0007442361092057469,0.0007242093908677765,0.0007063990608196111,0.0006887959491555949,0.0006734463374192053,0.0006580967256828156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4854024868316733e-16,6.787655592088432e-16,1.2089908697345175e-15,1.7392161802601937e-15,2.269441490785868e-15,7.369408312761925e-12,1.193423899566764e-10,8.191936667940105e-09,3.4577148035538465e-08,1.0757872815345912e-07,3.72858317191725e-07,9.147221101954744e-07,2.0050456834420573e-06,4.1993039787418285e-06,7.68015195332681e-06,1.3202822612170417e-05,2.2210070460453297e-05,3.662844571724977e-05,5.6762033040902753e-05,7.945000737395945e-05,0.00010161856220565465,0.00012328843781030812,0.00014580413773504703,0.00016998267481993786,0.00019596065849464175,0.00022340147082814218,0.0002518453464348617,0.0002806730885113173,0.0003092985869341202,0.00033720596309158026,0.0003639833097554888,0.00038933967666692154,0.0004131017469096538,0.00043520379538671683,0.00045565953325529997,0.0004745436242985235,0.0004919635512528769,0.0005080493590380845,0.0005229220523296147,0.0005367126704140043,0.0005495501319966365,0.0005615316259954056,0.0005727453959486497,0.0005832657411265729,0.0005931582258993412,0.000602482836929868,0.0006112938253141732,0.0006196528615513218,0.0006275885182360169,0.0006351022687248914,0.0006420501976468345,0.0006480240799747598,0.0006522445100498382,0.0006535685840839403,0.0006509157528464385,0.0006439531429780457,0.0006333964374632166,0.0006205350338352992,0.0006065100468065113,0.0005920029564394712,0.0005772874913486283,0.0005623939079648382,0.0005472967908861822,0.0005319465721859378,0.0005163340696950888,0.0005004770047367369,0.0004844159030374688,0.00046820936788355877,0.00045192580196148647,0.0004356393266862634,0.0004194247591077097,0.0004033540890095083,0.0003874946624709531,0.00037190706654778555,0.0003566446057043886,0.00034175549501037694,0.0003272811552564919,0.00031324532853247594,0.00029967036776324595,0.00028657249565772837,0.00027396107329253055,0.0002618410101024325,0.00025021225346755487,0.00023907177774481195,0.00022841254239429375,0.00021822478642830655,0.00020849779117734587,0.00019921769656508603
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4263137581805514e-05,3.580925583411941e-05,6.771699623427037e-05,0.0001059988583251035,0.00016358443335089945,0.0002419258597144297,0.00031271807474001894,0.00037390809711850383,0.0004270526232756038,0.00047434015966654893,0.0005191008931331601,0.0005603745895471761,0.0005977584358481655,0.0006317061345379826,0.0006627436048621758,0.0006913406951544689,0.0007179227948820345,0.0007428555678130645,0.0007664527242223703,0.000788971440841655,0.0008106182362768408,0.0008315479069561125,0.0008518850857478288,0.0008716857510375557,0.0008909753475460051,0.0009096732386400849,0.0009275801690250578,0.0009442202761604853,0.0009586044080944806,0.0009708770908406864,0.0009792190731313407,0.0009845147209321275,0.000987320903521605,0.0009895519891598684,0.0009915103999183588,0.0009927948956830164,0.0009933950209867857,0.0009932412423474294,0.0009921063615405566,0.0009896703765058708,0.0009855405132818394,0.0009793121082828887,0.000970607654379913,0.0009590948897835463,0.0009445526767392378,0.0009268595745345011,0.0009060361239984188,0.0008822280539859772,0.0008557059112730343,0.0008268381816786248,0.0007960798168090753,0.0007639703835328605,0.0007310171570547154,0.0006977154304290765,0.0006645160378438279,0.0006318211909387286,0.0005999618561355459,0.0005692047403704676,0.0005397433160471609,0.0005117236358625098,0.00048522818697474996,0.0004602949976755628
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.811065548047661e-05,0.00011162937420000337,0.0002651051237407654,0.0004451058216416255,0.000621054695808226,0.0007852551613682858,0.0009381785433269586,0.0010811730058591616,0.0012150658151946828,0.001340131624871594,0.001456183787378238,0.001562922641476064,0.0016600750666661114,0.0017474822975855398,0.0018251551134155935,0.0018932640647572698,0.0019521564807839533,0.002002306214303081,0.0020443006588311834,0.0020787901103957772,0.0021063809338723806,0.0021279527104504153,0.0021460991506742863,0.002161319977386414,0.002172105817767959,0.0021788424706924727,0.0021818879486996366,0.00218229171287526,0.0021824426214126606,0.002182715214929426,0.0021829269659565088,0.0021790857448362572,0.0021752445237160057,0.002168113017405696,0.0021569170411547263,0.002145721064903757,0.0021340651769197563,0.0021223230554858123,0.002109679794499961,0.002094132861624631,0.0020785859287493005,0.002061729889976736,0.0020441102060974516,0.0020264905222181673,0.0020088708383388825,0.0019802234246883454,0.0019504787611078346,0.0019194686376185631,0.0018884585141292916,0.0018515019235618207,0.0018132025823637881,0.001773070876169405,0.0017260678012387075,0.0016790647263080112,0.0016276519601920475,0.0015733633085204752,0.001519074656848903
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717482165227433e-06,1.6641141906945645e-05,3.6384475736910236e-05,6.0824519391555954e-05,9.013301988619813e-05,0.00012426039319077527,0.00016277140369553238,0.00020481592894012446,0.0002492616513656953,0.00029421234766853987,0.0003388749226684837,0.00038159455002732763,0.0004211852063082801,0.00045711488582456404,0.0004891246958365323,0.0005167722671539322,0.0005414131645315941,0.0005629634250227561,0.000581737285028333,0.0005986917522144095,0.0006134809245057873,0.00062772877307349,0.0006405995197560862,0.0006529234759843016,0.0006652474322125171,0.0006775646370943707,0.0006897899197988387,0.0007020152025033066,0.0007142404852077745,0.0007264657679122424,0.0007386910506167102,0.0007512433556340612,0.0007644394858299001,0.0007776356160257393,0.0007908317462215782,0.0008040278764174174,0.0008172240066132565,0.0008304201368090954,0.0008436162670049346,0.0008568123972007738
